E28011700000020B049E9C40            06:18:32.191                      PM                     -70                       1                       2                  909250                     115
E28011700000020B049E9C40            06:18:32.225                      PM                     -70                       1                       2                  909250                     123
E28011700000020B049E9C40            06:18:32.275                      PM                     -70                       1                       2                  909250                     123
E28011700000020B049E9C40            06:18:32.314                      PM                     -70                       1                       2                  909250                     112
E28011700000020B049E9C40            06:18:32.356                      PM                     -70                       1                       2                  909250                     109
E28011700000020B049E9C40            06:18:32.390                      PM                     -70                       1                       2                  909250                     112
E28011700000020B049E9C40            06:18:32.423                      PM                     -70                       1                       2                  909250                      84
E28011700000020B049E9C40            06:18:32.456                      PM                     -70                       1                       2                  909250                     118
E28011700000020B049E9C40            06:18:33.501                      PM                     -69                       1                       2                  908750                     135
E28011700000020B049E9C40            06:18:33.593                      PM                     -70                       1                       2                  908750                     163
E28011700000020B049E9C40            06:18:33.640                      PM                     -70                       1                       2                  908750                     132
E28011700000020B049E9C40            06:18:33.681                      PM                     -70                       1                       2                  908750                      92
E28011700000020B049E9C40            06:18:33.713                      PM                     -70                       1                       2                  908750                     137
E28011700000020B049E9C40            06:18:34.510                      PM                     -70                       1                       2                  910250                      81
E28011700000020B049E9C40            06:18:34.558                      PM                     -70                       1                       2                  910250                      78
E28011700000020B049E9C40            06:18:34.589                      PM                     -70                       1                       2                  910250                      53
E28011700000020B049E9C40            06:18:34.623                      PM                     -70                       1                       2                  910250                      98
E28011700000020B049E9C40            06:18:34.657                      PM                     -70                       1                       2                  910250                      95
E28011700000020B049E9C40            06:18:34.691                      PM                     -70                       1                       2                  910250                      92
E28011700000020B049E9C40            06:18:34.723                      PM                     -70                       1                       2                  910250                     109
E28011700000020B049E9C40            06:18:36.492                      PM                     -73                       1                       2                  902750                      42
E28011700000020B049E9C40            06:18:36.526                      PM                     -72                       1                       2                  902750                      42
E28011700000020B049E9C40            06:18:36.558                      PM                     -73                       1                       2                  902750                      42
E28011700000020B049E9C40            06:18:36.593                      PM                     -72                       1                       2                  902750                      39
E28011700000020B049E9C40            06:18:36.626                      PM                     -72                       1                       2                  902750                      39
E28011700000020B049E9C40            06:18:36.659                      PM                     -73                       1                       2                  902750                      42
E28011700000020B049E9C40            06:18:36.690                      PM                     -73                       1                       2                  902750                      33
E28011700000020B049E9C40            06:18:36.725                      PM                     -72                       1                       2                  902750                      39
E28011700000020B049E9C40            06:18:36.727                      PM                     -73                       1                       2                  907750                      42
E28011700000020B049E9C40            06:18:36.760                      PM                     -74                       1                       2                  907750                      59
E28011700000020B049E9C40            06:18:36.794                      PM                     -73                       1                       2                  907750                      53
E28011700000020B049E9C40            06:18:36.828                      PM                     -73                       1                       2                  907750                      56
E28011700000020B049E9C40            06:18:36.860                      PM                     -73                       1                       2                  907750                      59
E28011700000020B049E9C40            06:18:36.893                      PM                     -73                       1                       2                  907750                      61
E28011700000020B049E9C40            06:18:36.927                      PM                     -73                       1                       2                  907750                      53
E28011700000020B049E9C40            06:18:36.960                      PM                     -73                       1                       2                  907750                      53
E28011700000020B049E9C40            06:18:36.992                      PM                     -73                       1                       2                  907750                      50
E28011700000020B049E9C40            06:18:37.025                      PM                     -73                       1                       2                  907750                      53
E28011700000020B049E9C40            06:18:37.058                      PM                     -73                       1                       2                  907750                      53
E28011700000020B049E9C40            06:18:37.092                      PM                     -72                       1                       2                  907750                      53
E28011700000020B049E9C40            06:18:37.487                      PM                     -71                       1                       2                  906750                      64
E28011700000020B049E9C40            06:18:37.520                      PM                     -70                       1                       2                  906750                      78
E28011700000020B049E9C40            06:18:37.553                      PM                     -71                       1                       2                  906750                      73
E28011700000020B049E9C40            06:18:37.589                      PM                     -70                       1                       2                  906750                      75
E28011700000020B049E9C40            06:18:37.621                      PM                     -70                       1                       2                  906750                      67
E28011700000020B049E9C40            06:18:37.653                      PM                     -71                       1                       2                  906750                      78
E28011700000020B049E9C40            06:18:37.686                      PM                     -70                       1                       2                  906750                      73
E28011700000020B049E9C40            06:18:37.720                      PM                     -71                       1                       2                  906750                      78
E28011700000020B049E9C40            06:18:38.379                      PM                     -69                       1                       2                  918250                      92
E28011700000020B049E9C40            06:18:38.413                      PM                     -69                       1                       2                  918250                      90
E28011700000020B049E9C40            06:18:38.446                      PM                     -69                       1                       2                  918250                      81
E28011700000020B049E9C40            06:18:38.493                      PM                     -70                       1                       2                  923250                       0
E28011700000020B049E9C40            06:18:38.526                      PM                     -71                       1                       2                  923250                     174
E28011700000020B049E9C40            06:18:38.561                      PM                     -71                       1                       2                  923250                     171
E28011700000020B049E9C40            06:18:38.593                      PM                     -71                       1                       2                  923250                     177
E28011700000020B049E9C40            06:18:38.627                      PM                     -71                       1                       2                  923250                     174
E28011700000020B049E9C40            06:18:38.658                      PM                     -71                       1                       2                  923250                       2
E28011700000020B049E9C40            06:18:38.692                      PM                     -72                       1                       2                  923250                     168
E28011700000020B049E9C40            06:18:38.727                      PM                     -71                       1                       2                  923250                       2
E28011700000020B049E9C40            06:18:38.729                      PM                     -66                       1                       2                  913250                      22
E28011700000020B049E9C40            06:18:38.764                      PM                     -66                       1                       2                  913250                      16
E28011700000020B049E9C40            06:18:38.797                      PM                     -66                       1                       2                  913250                      14
E28011700000020B049E9C40            06:18:38.829                      PM                     -66                       1                       2                  913250                      16
E28011700000020B049E9C40            06:18:38.864                      PM                     -66                       1                       2                  913250                      22
E28011700000020B049E9C40            06:18:38.895                      PM                     -66                       1                       2                  913250                      22
E28011700000020B049E9C40            06:18:38.929                      PM                     -66                       1                       2                  913250                      16
E28011700000020B049E9C40            06:18:38.963                      PM                     -66                       1                       2                  913250                      25
E28011700000020B049E9C40            06:18:38.995                      PM                     -66                       1                       2                  913250                      19
E28011700000020B049E9C40            06:18:39.029                      PM                     -66                       1                       2                  913250                      16
E28011700000020B049E9C40            06:18:39.062                      PM                     -66                       1                       2                  913250                      16
E28011700000020B049E9C40            06:18:39.095                      PM                     -66                       1                       2                  913250                      22
E28011700000020B049E9C40            06:18:39.108                      PM                     -65                       1                       2                  905250                      42
E28011700000020B049E9C40            06:18:39.142                      PM                     -65                       1                       2                  905250                      39
E28011700000020B049E9C40            06:18:39.175                      PM                     -65                       1                       2                  905250                      45
E28011700000020B049E9C40            06:18:39.207                      PM                     -65                       1                       2                  905250                      33
E28011700000020B049E9C40            06:18:39.241                      PM                     -65                       1                       2                  905250                      42
E28011700000020B049E9C40            06:18:39.275                      PM                     -65                       1                       2                  905250                      42
E28011700000020B049E9C40            06:18:39.308                      PM                     -65                       1                       2                  905250                      39
E28011700000020B049E9C40            06:18:39.343                      PM                     -65                       1                       2                  905250                      36
E28011700000020B049E9C40            06:18:39.376                      PM                     -66                       1                       2                  905250                      42
E28011700000020B049E9C40            06:18:39.410                      PM                     -65                       1                       2                  905250                      42
E28011700000020B049E9C40            06:18:39.443                      PM                     -65                       1                       2                  905250                      42
E28011700000020B049E9C40            06:18:39.474                      PM                     -65                       1                       2                  905250                      45
E28011700000020B049E9C40            06:18:39.496                      PM                     -71                       1                       2                  923750                     160
E28011700000020B049E9C40            06:18:39.531                      PM                     -71                       1                       2                  923750                     157
E28011700000020B049E9C40            06:18:39.565                      PM                     -72                       1                       2                  923750                     160
E28011700000020B049E9C40            06:18:39.597                      PM                     -72                       1                       2                  923750                     165
E28011700000020B049E9C40            06:18:39.629                      PM                     -71                       1                       2                  923750                     163
E28011700000020B049E9C40            06:18:39.663                      PM                     -71                       1                       2                  923750                     163
E28011700000020B049E9C40            06:18:39.696                      PM                     -71                       1                       2                  923750                     151
E28011700000020B049E9C40            06:18:39.730                      PM                     -71                       1                       2                  923750                     171
E28011700000020B049E9C40            06:18:39.732                      PM                     -68                       1                       2                  912750                      14
E28011700000020B049E9C40            06:18:39.765                      PM                     -68                       1                       2                  912750                      22
E28011700000020B049E9C40            06:18:39.799                      PM                     -67                       1                       2                  912750                      11
E28011700000020B049E9C40            06:18:39.832                      PM                     -67                       1                       2                  912750                      19
E28011700000020B049E9C40            06:18:39.866                      PM                     -68                       1                       2                  912750                      16
E28011700000020B049E9C40            06:18:39.897                      PM                     -68                       1                       2                  912750                      11
E28011700000020B049E9C40            06:18:39.930                      PM                     -68                       1                       2                  912750                      14
E28011700000020B049E9C40            06:18:39.963                      PM                     -68                       1                       2                  912750                      16
E28011700000020B049E9C40            06:18:39.997                      PM                     -68                       1                       2                  912750                      11
E28011700000020B049E9C40            06:18:40.031                      PM                     -68                       1                       2                  912750                       8
E28011700000020B049E9C40            06:18:40.064                      PM                     -67                       1                       2                  912750                      16
E28011700000020B049E9C40            06:18:40.097                      PM                     -67                       1                       2                  912750                       5
E28011700000020B049E9C40            06:18:40.111                      PM                     -70                       1                       2                  918750                      73
E28011700000020B049E9C40            06:18:40.145                      PM                     -69                       1                       2                  918750                      73
E28011700000020B049E9C40            06:18:40.179                      PM                     -70                       1                       2                  918750                      64
E28011700000020B049E9C40            06:18:40.210                      PM                     -70                       1                       2                  918750                      67
E28011700000020B049E9C40            06:18:40.245                      PM                     -69                       1                       2                  918750                      70
E28011700000020B049E9C40            06:18:40.278                      PM                     -70                       1                       2                  918750                      67
E28011700000020B049E9C40            06:18:40.309                      PM                     -70                       1                       2                  918750                      67
E28011700000020B049E9C40            06:18:40.344                      PM                     -70                       1                       2                  918750                      73
E28011700000020B049E9C40            06:18:40.376                      PM                     -69                       1                       2                  918750                      73
E28011700000020B049E9C40            06:18:40.409                      PM                     -69                       1                       2                  918750                      64
E28011700000020B049E9C40            06:18:40.442                      PM                     -69                       1                       2                  918750                      73
E28011700000020B049E9C40            06:18:40.476                      PM                     -69                       1                       2                  918750                      64
E28011700000020B049E9C40            06:18:40.491                      PM                     -72                       1                       2                  926250                     115
E28011700000020B049E9C40            06:18:40.522                      PM                     -73                       1                       2                  926250                     109
E28011700000020B049E9C40            06:18:40.557                      PM                     -73                       1                       2                  926250                      92
E28011700000020B049E9C40            06:18:40.590                      PM                     -73                       1                       2                  926250                      95
E28011700000020B049E9C40            06:18:40.623                      PM                     -74                       1                       2                  926250                     109
E28011700000020B049E9C40            06:18:40.655                      PM                     -74                       1                       2                  926250                     106
E28011700000020B049E9C40            06:18:40.688                      PM                     -74                       1                       2                  926250                     104
E28011700000020B049E9C40            06:18:40.723                      PM                     -73                       1                       2                  926250                     104
E28011700000020B049E9C40            06:18:40.741                      PM                     -70                       1                       2                  921250                      22
E28011700000020B049E9C40            06:18:40.775                      PM                     -70                       1                       2                  921250                      33
E28011700000020B049E9C40            06:18:40.807                      PM                     -70                       1                       2                  921250                      25
E28011700000020B049E9C40            06:18:40.841                      PM                     -70                       1                       2                  921250                      33
E28011700000020B049E9C40            06:18:40.874                      PM                     -70                       1                       2                  921250                      25
E28011700000020B049E9C40            06:18:40.908                      PM                     -70                       1                       2                  921250                      25
E28011700000020B049E9C40            06:18:40.943                      PM                     -70                       1                       2                  921250                      28
E28011700000020B049E9C40            06:18:40.976                      PM                     -70                       1                       2                  921250                      30
E28011700000020B049E9C40            06:18:41.010                      PM                     -70                       1                       2                  921250                      22
E28011700000020B049E9C40            06:18:41.043                      PM                     -70                       1                       2                  921250                      33
E28011700000020B049E9C40            06:18:41.076                      PM                     -70                       1                       2                  921250                      30
E28011700000020B049E9C40            06:18:41.117                      PM                     -66                       1                       2                  905750                      19
E28011700000020B049E9C40            06:18:41.150                      PM                     -66                       1                       2                  905750                      25
E28011700000020B049E9C40            06:18:58.754                      PM                     -68                       1                       2                  911250                      70
E28011700000020B049E9C40            06:18:58.785                      PM                     -70                       1                       2                  911250                      56
E28011700000020B049E9C40            06:18:58.820                      PM                     -70                       1                       2                  911250                      67
E28011700000020B049E9C40            06:18:58.854                      PM                     -69                       1                       2                  911250                      36
E28011700000020B049E9C40            06:18:58.888                      PM                     -69                       1                       2                  911250                      47
E28011700000020B049E9C40            06:18:58.920                      PM                     -70                       1                       2                  911250                      50
E28011700000020B049E9C40            06:18:58.954                      PM                     -70                       1                       2                  911250                      56
E28011700000020B049E9C40            06:18:58.988                      PM                     -69                       1                       2                  911250                      64
E28011700000020B049E9C40            06:18:59.022                      PM                     -69                       1                       2                  911250                      75
E28011700000020B049E9C40            06:18:59.055                      PM                     -70                       1                       2                  911250                      64
E28011700000020B049E9C40            06:18:59.090                      PM                     -70                       1                       2                  911250                      47
E28011700000020B049E9C40            06:18:59.122                      PM                     -70                       1                       2                  911250                      56
E28011700000020B049E9C40            06:18:59.243                      PM                     -71                       1                       2                  916750                      95
E28011700000020B049E9C40            06:18:59.285                      PM                     -71                       1                       2                  916750                      78
E28011700000020B049E9C40            06:18:59.341                      PM                     -70                       1                       2                  916750                      70
E28011700000020B049E9C40            06:18:59.407                      PM                     -74                       1                       2                  916750                     115
E28011700000020B049E9C40            06:18:59.433                      PM                     -75                       1                       2                  916750                     106
E28011700000020B049E9C40            06:18:59.465                      PM                     -75                       1                       2                  916750                     106
E28011700000020B049E9C40            06:18:59.498                      PM                     -74                       1                       2                  916750                      98
E28011700000020B049E9C40            06:19:00.126                      PM                     -69                       1                       2                  913750                     165
E28011700000020B049E9C40            06:19:00.155                      PM                     -69                       1                       2                  913750                     168
E28011700000020B049E9C40            06:19:00.187                      PM                     -69                       1                       2                  913750                     177
E28011700000020B049E9C40            06:19:00.221                      PM                     -70                       1                       2                  913750                     177
E28011700000020B049E9C40            06:19:00.253                      PM                     -69                       1                       2                  913750                       0
E28011700000020B049E9C40            06:19:00.288                      PM                     -70                       1                       2                  913750                     168
E28011700000020B049E9C40            06:19:00.319                      PM                     -70                       1                       2                  913750                      14
E28011700000020B049E9C40            06:19:00.353                      PM                     -69                       1                       2                  913750                       8
E28011700000020B049E9C40            06:19:00.385                      PM                     -69                       1                       2                  913750                     177
E28011700000020B049E9C40            06:19:00.421                      PM                     -70                       1                       2                  913750                     174
E28011700000020B049E9C40            06:19:00.452                      PM                     -70                       1                       2                  913750                     165
E28011700000020B049E9C40            06:19:00.485                      PM                     -70                       1                       2                  913750                       0
E28011700000020B049E9C40            06:19:00.746                      PM                     -70                       1                       2                  910750                      70
E28011700000020B049E9C40            06:19:00.807                      PM                     -71                       1                       2                  910750                      75
E28011700000020B049E9C40            06:19:00.855                      PM                     -70                       1                       2                  910750                      81
E28011700000020B049E9C40            06:19:00.895                      PM                     -70                       1                       2                  910750                      98
E28011700000020B049E9C40            06:19:00.982                      PM                     -70                       1                       2                  910750                      78
E28011700000020B049E9C40            06:19:01.131                      PM                     -71                       1                       2                  916250                     120
E28011700000020B049E9C40            06:19:01.163                      PM                     -70                       1                       2                  916250                     126
E28011700000020B049E9C40            06:19:01.196                      PM                     -70                       1                       2                  916250                     129
E28011700000020B049E9C40            06:19:01.230                      PM                     -70                       1                       2                  916250                     120
E28011700000020B049E9C40            06:19:01.263                      PM                     -70                       1                       2                  916250                     123
E28011700000020B049E9C40            06:19:01.296                      PM                     -70                       1                       2                  916250                     112
E28011700000020B049E9C40            06:19:01.330                      PM                     -70                       1                       2                  916250                     120
E28011700000020B049E9C40            06:19:01.363                      PM                     -70                       1                       2                  916250                     120
E28011700000020B049E9C40            06:19:01.394                      PM                     -70                       1                       2                  916250                     123
E28011700000020B049E9C40            06:19:01.427                      PM                     -71                       1                       2                  916250                     118
E28011700000020B049E9C40            06:19:01.462                      PM                     -71                       1                       2                  916250                     118
E28011700000020B049E9C40            06:19:01.493                      PM                     -71                       1                       2                  916250                     129
E28011700000020B049E9C40            06:19:01.747                      PM                     -70                       1                       2                  904250                     101
E28011700000020B049E9C40            06:19:01.779                      PM                     -70                       1                       2                  904250                      95
E28011700000020B049E9C40            06:19:01.814                      PM                     -70                       1                       2                  904250                      98
E28011700000020B049E9C40            06:19:01.846                      PM                     -70                       1                       2                  904250                     106
E28011700000020B049E9C40            06:19:01.878                      PM                     -70                       1                       2                  904250                     104
E28011700000020B049E9C40            06:19:01.913                      PM                     -70                       1                       2                  904250                     101
E28011700000020B049E9C40            06:19:01.946                      PM                     -70                       1                       2                  904250                     104
E28011700000020B049E9C40            06:19:01.979                      PM                     -70                       1                       2                  904250                     104
E28011700000020B049E9C40            06:19:02.011                      PM                     -70                       1                       2                  904250                     109
E28011700000020B049E9C40            06:19:02.045                      PM                     -70                       1                       2                  904250                     101
E28011700000020B049E9C40            06:19:02.078                      PM                     -70                       1                       2                  904250                      98
E28011700000020B049E9C40            06:19:02.112                      PM                     -70                       1                       2                  904250                      98
E28011700000020B049E9C40            06:19:02.126                      PM                     -72                       1                       2                  917250                     106
E28011700000020B049E9C40            06:19:02.160                      PM                     -72                       1                       2                  917250                      98
E28011700000020B049E9C40            06:19:02.191                      PM                     -72                       1                       2                  917250                      98
E28011700000020B049E9C40            06:19:02.224                      PM                     -72                       1                       2                  917250                      87
E28011700000020B049E9C40            06:19:02.257                      PM                     -72                       1                       2                  917250                     106
E28011700000020B049E9C40            06:19:02.293                      PM                     -72                       1                       2                  917250                      98
E28011700000020B049E9C40            06:19:02.325                      PM                     -73                       1                       2                  917250                     104
E28011700000020B049E9C40            06:19:02.357                      PM                     -72                       1                       2                  917250                      95
E28011700000020B049E9C40            06:19:02.390                      PM                     -72                       1                       2                  917250                     104
E28011700000020B049E9C40            06:19:02.423                      PM                     -71                       1                       2                  917250                     112
E28011700000020B049E9C40            06:19:02.457                      PM                     -71                       1                       2                  917250                     118
E28011700000020B049E9C40            06:19:02.489                      PM                     -70                       1                       2                  917250                     109
E28011700000020B049E9C40            06:19:02.752                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:02.785                      PM                     -67                       1                       2                  903750                      90
E28011700000020B049E9C40            06:19:02.820                      PM                     -67                       1                       2                  903750                      90
E28011700000020B049E9C40            06:19:02.852                      PM                     -67                       1                       2                  903750                      95
E28011700000020B049E9C40            06:19:02.885                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:02.919                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:02.954                      PM                     -67                       1                       2                  903750                      95
E28011700000020B049E9C40            06:19:02.986                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:03.020                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:03.052                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:03.086                      PM                     -67                       1                       2                  903750                      95
E28011700000020B049E9C40            06:19:03.120                      PM                     -67                       1                       2                  903750                      92
E28011700000020B049E9C40            06:19:03.279                      PM                     -70                       1                       2                  911750                      19
E28011700000020B049E9C40            06:19:03.373                      PM                     -70                       1                       2                  911750                     149
E28011700000020B049E9C40            06:19:03.512                      PM                     -67                       1                       2                  906250                      19
E28011700000020B049E9C40            06:19:03.535                      PM                     -67                       1                       2                  906250                      22
E28011700000020B049E9C40            06:19:03.569                      PM                     -67                       1                       2                  906250                      19
E28011700000020B049E9C40            06:19:03.601                      PM                     -67                       1                       2                  906250                      25
E28011700000020B049E9C40            06:19:03.634                      PM                     -67                       1                       2                  906250                      19
E28011700000020B049E9C40            06:19:03.668                      PM                     -67                       1                       2                  906250                      19
E28011700000020B049E9C40            06:19:03.701                      PM                     -67                       1                       2                  906250                      14
E28011700000020B049E9C40            06:19:03.735                      PM                     -67                       1                       2                  906250                      14
E28011700000020B049E9C40            06:19:03.747                      PM                     -71                       1                       2                  919750                      61
E28011700000020B049E9C40            06:19:03.780                      PM                     -72                       1                       2                  919750                      67
E28011700000020B049E9C40            06:19:03.815                      PM                     -72                       1                       2                  919750                      64
E28011700000020B049E9C40            06:19:03.847                      PM                     -72                       1                       2                  919750                      59
