E28011700000020B049E9C40            03:02:06.115                      PM                     -59                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.149                      PM                     -58                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.183                      PM                     -58                       1                       2                  925250                     160
E28011700000020B049E9C40            03:02:06.217                      PM                     -58                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.250                      PM                     -59                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.283                      PM                     -58                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.317                      PM                     -59                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.349                      PM                     -58                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.382                      PM                     -58                       1                       2                  925250                     163
E28011700000020B049E9C40            03:02:06.421                      PM                     -55                       1                       2                  910750                      53
E28011700000020B049E9C40            03:02:06.454                      PM                     -55                       1                       2                  910750                      50
E28011700000020B049E9C40            03:02:06.489                      PM                     -55                       1                       2                  910750                      50
E28011700000020B049E9C40            03:02:06.520                      PM                     -55                       1                       2                  910750                      53
E28011700000020B049E9C40            03:02:06.555                      PM                     -55                       1                       2                  910750                      50
E28011700000020B049E9C40            03:02:06.588                      PM                     -55                       1                       2                  910750                      53
E28011700000020B049E9C40            03:02:06.621                      PM                     -55                       1                       2                  910750                      53
E28011700000020B049E9C40            03:02:06.653                      PM                     -55                       1                       2                  910750                      47
E28011700000020B049E9C40            03:02:06.666                      PM                     -56                       1                       2                  916250                     137
E28011700000020B049E9C40            03:02:07.424                      PM                     -70                       1                       2                  904250                     160
E28011700000020B049E9C40            03:02:07.457                      PM                     -69                       1                       2                  904250                     163
E28011700000020B049E9C40            03:02:07.489                      PM                     -70                       1                       2                  904250                     163
E28011700000020B049E9C40            03:02:07.524                      PM                     -70                       1                       2                  904250                     163
E28011700000020B049E9C40            03:02:07.555                      PM                     -70                       1                       2                  904250                     165
E28011700000020B049E9C40            03:02:07.588                      PM                     -69                       1                       2                  904250                     160
E28011700000020B049E9C40            03:02:07.623                      PM                     -70                       1                       2                  904250                     163
E28011700000020B049E9C40            03:02:07.656                      PM                     -70                       1                       2                  904250                     165
E28011700000020B049E9C40            03:02:12.050                      PM                     -75                       1                       2                  914750                     123
E28011700000020B049E9C40            03:02:12.078                      PM                     -76                       1                       2                  914750                     109
E28011700000020B049E9C40            03:02:12.113                      PM                     -74                       1                       2                  914750                     106
E28011700000020B049E9C40            03:02:12.145                      PM                     -75                       1                       2                  914750                      92
E28011700000020B049E9C40            03:02:12.179                      PM                     -75                       1                       2                  914750                     106
E28011700000020B049E9C40            03:02:12.210                      PM                     -75                       1                       2                  914750                     106
E28011700000020B049E9C40            03:02:12.245                      PM                     -75                       1                       2                  914750                     126
E28011700000020B049E9C40            03:02:12.278                      PM                     -75                       1                       2                  914750                     101
E28011700000020B049E9C40            03:02:12.311                      PM                     -75                       1                       2                  914750                     109
E28011700000020B049E9C40            03:02:12.344                      PM                     -75                       1                       2                  914750                     115
E28011700000020B049E9C40            03:02:12.376                      PM                     -75                       1                       2                  914750                     120
E28011700000020B049E9C40            03:02:12.409                      PM                     -76                       1                       2                  914750                     104
E28011700000020B049E9C40            03:02:13.050                      PM                     -76                       1                       2                  915750                      78
E28011700000020B049E9C40            03:02:13.078                      PM                     -76                       1                       2                  915750                      81
E28011700000020B049E9C40            03:02:13.112                      PM                     -76                       1                       2                  915750                     101
E28011700000020B049E9C40            03:02:13.144                      PM                     -76                       1                       2                  915750                      87
E28011700000020B049E9C40            03:02:13.179                      PM                     -76                       1                       2                  915750                      87
E28011700000020B049E9C40            03:02:13.210                      PM                     -76                       1                       2                  915750                      95
E28011700000020B049E9C40            03:02:13.244                      PM                     -77                       1                       2                  915750                     109
E28011700000020B049E9C40            03:02:13.278                      PM                     -76                       1                       2                  915750                      81
E28011700000020B049E9C40            03:02:13.310                      PM                     -76                       1                       2                  915750                      92
E28011700000020B049E9C40            03:02:13.344                      PM                     -76                       1                       2                  915750                      84
E28011700000020B049E9C40            03:02:13.377                      PM                     -76                       1                       2                  915750                      98
E28011700000020B049E9C40            03:02:13.411                      PM                     -76                       1                       2                  915750                      84
E28011700000020B049E9C40            03:02:13.430                      PM                     -73                       1                       2                  910250                      22
E28011700000020B049E9C40            03:02:13.464                      PM                     -74                       1                       2                  910250                      28
E28011700000020B049E9C40            03:02:13.496                      PM                     -74                       1                       2                  910250                      25
E28011700000020B049E9C40            03:02:13.530                      PM                     -74                       1                       2                  910250                      36
E28011700000020B049E9C40            03:02:13.564                      PM                     -74                       1                       2                  910250                      39
E28011700000020B049E9C40            03:02:13.597                      PM                     -74                       1                       2                  910250                      39
E28011700000020B049E9C40            03:02:13.630                      PM                     -73                       1                       2                  910250                      30
E28011700000020B049E9C40            03:02:13.661                      PM                     -74                       1                       2                  910250                      36
E28011700000020B049E9C40            03:02:13.674                      PM                     -69                       1                       2                  903250                       8
E28011700000020B049E9C40            03:02:13.708                      PM                     -69                       1                       2                  903250                       8
E28011700000020B049E9C40            03:02:13.741                      PM                     -69                       1                       2                  903250                       5
E28011700000020B049E9C40            03:02:13.775                      PM                     -69                       1                       2                  903250                      11
E28011700000020B049E9C40            03:02:13.807                      PM                     -69                       1                       2                  903250                       8
E28011700000020B049E9C40            03:02:13.840                      PM                     -69                       1                       2                  903250                       5
E28011700000020B049E9C40            03:02:13.873                      PM                     -69                       1                       2                  903250                      11
E28011700000020B049E9C40            03:02:13.908                      PM                     -69                       1                       2                  903250                       8
E28011700000020B049E9C40            03:02:13.942                      PM                     -69                       1                       2                  903250                      11
E28011700000020B049E9C40            03:02:13.975                      PM                     -69                       1                       2                  903250                      14
E28011700000020B049E9C40            03:02:14.007                      PM                     -69                       1                       2                  903250                      14
E28011700000020B049E9C40            03:02:14.041                      PM                     -69                       1                       2                  903250                       5
E28011700000020B049E9C40            03:02:14.689                      PM                     -59                       1                       2                  924250                     168
E28011700000020B049E9C40            03:02:14.731                      PM                     -58                       1                       2                  924250                       2
E28011700000020B049E9C40            03:02:14.765                      PM                     -58                       1                       2                  924250                       5
E28011700000020B049E9C40            03:02:14.799                      PM                     -58                       1                       2                  924250                       5
E28011700000020B049E9C40            03:02:14.831                      PM                     -58                       1                       2                  924250                       5
E28011700000020B049E9C40            03:02:14.865                      PM                     -58                       1                       2                  924250                       2
E28011700000020B049E9C40            03:02:14.897                      PM                     -58                       1                       2                  924250                       2
E28011700000020B049E9C40            03:02:14.930                      PM                     -58                       1                       2                  924250                       2
E28011700000020B049E9C40            03:02:14.965                      PM                     -58                       1                       2                  924250                       5
E28011700000020B049E9C40            03:02:14.997                      PM                     -58                       1                       2                  924250                       5
E28011700000020B049E9C40            03:02:15.030                      PM                     -58                       1                       2                  924250                       5
E28011700000020B049E9C40            03:02:15.052                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.085                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.119                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.150                      PM                     -55                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.184                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.218                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.250                      PM                     -55                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.283                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.318                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.350                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.383                      PM                     -56                       1                       2                  914250                     165
E28011700000020B049E9C40            03:02:15.415                      PM                     -56                       1                       2                  914250                     168
E28011700000020B049E9C40            03:02:15.441                      PM                     -48                       1                       2                  902750                      30
E28011700000020B049E9C40            03:02:15.473                      PM                     -48                       1                       2                  902750                      36
E28011700000020B049E9C40            03:02:15.509                      PM                     -48                       1                       2                  902750                      33
E28011700000020B049E9C40            03:02:15.542                      PM                     -48                       1                       2                  902750                      39
E28011700000020B049E9C40            03:02:15.574                      PM                     -48                       1                       2                  902750                      33
E28011700000020B049E9C40            03:02:15.608                      PM                     -48                       1                       2                  902750                      33
E28011700000020B049E9C40            03:02:15.641                      PM                     -48                       1                       2                  902750                      33
E28011700000020B049E9C40            03:02:15.674                      PM                     -48                       1                       2                  902750                      33
E28011700000020B049E9C40            03:02:15.676                      PM                     -52                       1                       2                  907750                     106
E28011700000020B049E9C40            03:02:15.709                      PM                     -55                       1                       2                  907750                     115
E28011700000020B049E9C40            03:02:15.741                      PM                     -54                       1                       2                  907750                     109
E28011700000020B049E9C40            03:02:15.776                      PM                     -53                       1                       2                  907750                     109
E28011700000020B049E9C40            03:02:15.809                      PM                     -54                       1                       2                  907750                     106
E28011700000020B049E9C40            03:02:15.842                      PM                     -54                       1                       2                  907750                     109
E28011700000020B049E9C40            03:02:15.875                      PM                     -54                       1                       2                  907750                     109
E28011700000020B049E9C40            03:02:15.908                      PM                     -54                       1                       2                  907750                     112
E28011700000020B049E9C40            03:02:15.942                      PM                     -53                       1                       2                  907750                     104
E28011700000020B049E9C40            03:02:15.975                      PM                     -54                       1                       2                  907750                     106
E28011700000020B049E9C40            03:02:16.006                      PM                     -54                       1                       2                  907750                     112
E28011700000020B049E9C40            03:02:16.040                      PM                     -54                       1                       2                  907750                     109
E28011700000020B049E9C40            03:02:16.054                      PM                     -57                       1                       2                  917750                     109
E28011700000020B049E9C40            03:02:16.088                      PM                     -57                       1                       2                  917750                     112
E28011700000020B049E9C40            03:02:16.119                      PM                     -57                       1                       2                  917750                     112
E28011700000020B049E9C40            03:02:16.152                      PM                     -57                       1                       2                  917750                     112
E28011700000020B049E9C40            03:02:16.187                      PM                     -57                       1                       2                  917750                     115
E28011700000020B049E9C40            03:02:16.220                      PM                     -57                       1                       2                  917750                     115
E28011700000020B049E9C40            03:02:16.252                      PM                     -57                       1                       2                  917750                     115
E28011700000020B049E9C40            03:02:16.287                      PM                     -57                       1                       2                  917750                     115
E28011700000020B049E9C40            03:02:16.320                      PM                     -57                       1                       2                  917750                     115
E28011700000020B049E9C40            03:02:16.352                      PM                     -57                       1                       2                  917750                     112
E28011700000020B049E9C40            03:02:16.384                      PM                     -57                       1                       2                  917750                     112
E28011700000020B049E9C40            03:02:16.417                      PM                     -57                       1                       2                  917750                     115
E28011700000020B049E9C40            03:02:16.434                      PM                     -55                       1                       2                  906750                     143
E28011700000020B049E9C40            03:02:16.467                      PM                     -55                       1                       2                  906750                     143
E28011700000020B049E9C40            03:02:16.498                      PM                     -55                       1                       2                  906750                     149
E28011700000020B049E9C40            03:02:16.531                      PM                     -55                       1                       2                  906750                     154
E28011700000020B049E9C40            03:02:16.567                      PM                     -55                       1                       2                  906750                     151
E28011700000020B049E9C40            03:02:16.599                      PM                     -55                       1                       2                  906750                     149
E28011700000020B049E9C40            03:02:16.633                      PM                     -55                       1                       2                  906750                     154
E28011700000020B049E9C40            03:02:16.664                      PM                     -55                       1                       2                  906750                     154
E28011700000020B049E9C40            03:02:16.676                      PM                     -55                       1                       2                  912250                      22
E28011700000020B049E9C40            03:02:16.707                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.740                      PM                     -55                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.774                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.806                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.838                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.871                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.904                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.938                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:16.969                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:17.002                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:17.036                      PM                     -56                       1                       2                  912250                      25
E28011700000020B049E9C40            03:02:17.056                      PM                     -57                       1                       2                  918250                     101
E28011700000020B049E9C40            03:02:17.089                      PM                     -57                       1                       2                  918250                     106
E28011700000020B049E9C40            03:02:17.121                      PM                     -57                       1                       2                  918250                     106
E28011700000020B049E9C40            03:02:17.155                      PM                     -57                       1                       2                  918250                     104
E28011700000020B049E9C40            03:02:17.188                      PM                     -57                       1                       2                  918250                     106
E28011700000020B049E9C40            03:02:17.219                      PM                     -57                       1                       2                  918250                     109
E28011700000020B049E9C40            03:02:17.254                      PM                     -57                       1                       2                  918250                     104
E28011700000020B049E9C40            03:02:17.287                      PM                     -57                       1                       2                  918250                     104
E28011700000020B049E9C40            03:02:17.319                      PM                     -57                       1                       2                  918250                     104
E28011700000020B049E9C40            03:02:17.352                      PM                     -57                       1                       2                  918250                     104
E28011700000020B049E9C40            03:02:17.386                      PM                     -57                       1                       2                  918250                     106
E28011700000020B049E9C40            03:02:17.419                      PM                     -57                       1                       2                  918250                     104
E28011700000020B049E9C40            03:02:17.440                      PM                     -57                       1                       2                  923250                      22
E28011700000020B049E9C40            03:02:17.473                      PM                     -57                       1                       2                  923250                      25
E28011700000020B049E9C40            03:02:17.506                      PM                     -57                       1                       2                  923250                      25
E28011700000020B049E9C40            03:02:17.539                      PM                     -57                       1                       2                  923250                      22
E28011700000020B049E9C40            03:02:17.574                      PM                     -57                       1                       2                  923250                      25
E28011700000020B049E9C40            03:02:17.605                      PM                     -57                       1                       2                  923250                      25
E28011700000020B049E9C40            03:02:17.641                      PM                     -57                       1                       2                  923250                      22
E28011700000020B049E9C40            03:02:17.673                      PM                     -57                       1                       2                  923250                      22
E28011700000020B049E9C40            03:02:17.677                      PM                     -55                       1                       2                  913250                       5
E28011700000020B049E9C40            03:02:17.710                      PM                     -55                       1                       2                  913250                       8
E28011700000020B049E9C40            03:02:17.742                      PM                     -55                       1                       2                  913250                       5
E28011700000020B049E9C40            03:02:17.776                      PM                     -55                       1                       2                  913250                       2
E28011700000020B049E9C40            03:02:17.810                      PM                     -56                       1                       2                  913250                       8
E28011700000020B049E9C40            03:02:17.842                      PM                     -55                       1                       2                  913250                       5
E28011700000020B049E9C40            03:03:12.638                      PM                     -71                       1                       2                  913750                      64
E28011700000020B049E9C40            03:03:12.672                      PM                     -71                       1                       2                  913750                      61
E28011700000020B049E9C40            03:03:12.705                      PM                     -71                       1                       2                  913750                      59
E28011700000020B049E9C40            03:03:13.102                      PM                     -71                       1                       2                  910750                     149
E28011700000020B049E9C40            03:03:13.130                      PM                     -71                       1                       2                  910750                     149
E28011700000020B049E9C40            03:03:13.164                      PM                     -72                       1                       2                  910750                     151
E28011700000020B049E9C40            03:03:13.196                      PM                     -71                       1                       2                  910750                     151
E28011700000020B049E9C40            03:03:13.231                      PM                     -71                       1                       2                  910750                     146
E28011700000020B049E9C40            03:03:13.262                      PM                     -71                       1                       2                  910750                     149
E28011700000020B049E9C40            03:03:13.296                      PM                     -71                       1                       2                  910750                     151
E28011700000020B049E9C40            03:03:13.331                      PM                     -71                       1                       2                  910750                     146
E28011700000020B049E9C40            03:03:13.364                      PM                     -71                       1                       2                  910750                     143
E28011700000020B049E9C40            03:03:13.398                      PM                     -71                       1                       2                  910750                     143
E28011700000020B049E9C40            03:03:13.429                      PM                     -72                       1                       2                  910750                     151
E28011700000020B049E9C40            03:03:13.464                      PM                     -72                       1                       2                  910750                     149
E28011700000020B049E9C40            03:03:13.477                      PM                     -72                       1                       2                  916250                     165
E28011700000020B049E9C40            03:03:13.512                      PM                     -72                       1                       2                  916250                     151
E28011700000020B049E9C40            03:03:13.545                      PM                     -72                       1                       2                  916250                     160
E28011700000020B049E9C40            03:03:13.577                      PM                     -72                       1                       2                  916250                     157
E28011700000020B049E9C40            03:03:13.609                      PM                     -72                       1                       2                  916250                     163
E28011700000020B049E9C40            03:03:13.642                      PM                     -72                       1                       2                  916250                     163
E28011700000020B049E9C40            03:03:13.675                      PM                     -72                       1                       2                  916250                     149
E28011700000020B049E9C40            03:03:13.709                      PM                     -72                       1                       2                  916250                     157
E28011700000020B049E9C40            03:03:14.477                      PM                     -73                       1                       2                  917250                     123
E28011700000020B049E9C40            03:03:14.511                      PM                     -73                       1                       2                  917250                     129
E28011700000020B049E9C40            03:03:14.543                      PM                     -73                       1                       2                  917250                     140
E28011700000020B049E9C40            03:03:14.575                      PM                     -73                       1                       2                  917250                     132
E28011700000020B049E9C40            03:03:14.609                      PM                     -73                       1                       2                  917250                     137
E28011700000020B049E9C40            03:03:14.643                      PM                     -73                       1                       2                  917250                     135
E28011700000020B049E9C40            03:03:14.676                      PM                     -73                       1                       2                  917250                     137
E28011700000020B049E9C40            03:03:14.708                      PM                     -73                       1                       2                  917250                     137
E28011700000020B049E9C40            03:03:14.745                      PM                     -69                       1                       2                  909750                     165
E28011700000020B049E9C40            03:03:14.779                      PM                     -68                       1                       2                  909750                     171
E28011700000020B049E9C40            03:03:14.814                      PM                     -68                       1                       2                  909750                     174
E28011700000020B049E9C40            03:03:14.847                      PM                     -68                       1                       2                  909750                     165
E28011700000020B049E9C40            03:03:14.878                      PM                     -67                       1                       2                  909750                     163
E28011700000020B049E9C40            03:03:14.911                      PM                     -67                       1                       2                  909750                     171
E28011700000020B049E9C40            03:03:14.946                      PM                     -68                       1                       2                  909750                     171
E28011700000020B049E9C40            03:03:14.977                      PM                     -67                       1                       2                  909750                     174
E28011700000020B049E9C40            03:03:15.012                      PM                     -68                       1                       2                  909750                     168
E28011700000020B049E9C40            03:03:15.046                      PM                     -67                       1                       2                  909750                     163
E28011700000020B049E9C40            03:03:15.079                      PM                     -67                       1                       2                  909750                     165
E28011700000020B049E9C40            03:03:15.103                      PM                     -63                       1                       2                  903750                      95
E28011700000020B049E9C40            03:03:15.135                      PM                     -63                       1                       2                  903750                      92
E28011700000020B049E9C40            03:03:15.168                      PM                     -63                       1                       2                  903750                      90
E28011700000020B049E9C40            03:03:15.201                      PM                     -63                       1                       2                  903750                      90
E28011700000020B049E9C40            03:03:15.233                      PM                     -63                       1                       2                  903750                      87
E28011700000020B049E9C40            03:03:15.267                      PM                     -63                       1                       2                  903750                      92
E28011700000020B049E9C40            03:03:15.302                      PM                     -63                       1                       2                  903750                      87
E28011700000020B049E9C40            03:03:15.334                      PM                     -63                       1                       2                  903750                      95
E28011700000020B049E9C40            03:03:15.366                      PM                     -63                       1                       2                  903750                      95
E28011700000020B049E9C40            03:03:15.401                      PM                     -63                       1                       2                  903750                      92
E28011700000020B049E9C40            03:03:15.434                      PM                     -63                       1                       2                  903750                      95
E28011700000020B049E9C40            03:03:15.467                      PM                     -63                       1                       2                  903750                      92
E28011700000020B049E9C40            03:03:15.480                      PM                     -66                       1                       2                  911750                     115
E28011700000020B049E9C40            03:03:15.511                      PM                     -66                       1                       2                  911750                     120
E28011700000020B049E9C40            03:03:15.547                      PM                     -66                       1                       2                  911750                     126
E28011700000020B049E9C40            03:03:15.579                      PM                     -66                       1                       2                  911750                     120
E28011700000020B049E9C40            03:03:15.611                      PM                     -66                       1                       2                  911750                     109
E28011700000020B049E9C40            03:03:15.646                      PM                     -66                       1                       2                  911750                     126
E28011700000020B049E9C40            03:03:15.678                      PM                     -66                       1                       2                  911750                     115
E28011700000020B049E9C40            03:03:15.711                      PM                     -66                       1                       2                  911750                     115
E28011700000020B049E9C40            03:03:15.719                      PM                     -65                       1                       2                  906250                      28
